6227239, 6578279, 8143100, 6616095, 4091319, 5292179, 8388607, -8388608, 
6228269, 6578978, 8144451, 6620183, 4090297, 5291743, 8388607, -8388608, 
6181779, 6546123, 8097949, 6669690, 4099718, 5267782, 8388607, -8388608, 
6143584, 6514832, 8055918, 6858163, 4173556, 5242873, 8388607, -8388608, 
6143047, 6514631, 8055416, 6856727, 4173825, 5243043, 8388607, -8388608, 
6232387, 6581473, 8146988, 6691414, 4131236, 5303019, 8388607, -8388608, 
6228019, 6578751, 8143452, 6614713, 4091601, 5292528, 8388607, -8388608, 
6183428, 6547319, 8098834, 6662331, 4100198, 5268874, 8388607, -8388608, 
6230632, 6580743, 8145225, 6600706, 4095598, 5296958, 8388607, -8388608, 
6144271, 6515535, 8056481, 6854893, 4173571, 5243476, 8388607, -8388608, 
6232700, 6581685, 8147091, 6689651, 4132443, 5304179, 8388607, -8388608, 
6141583, 6513360, 8052844, 6844990, 4177941, 5245131, 8388607, -8388608, 
6185156, 6548672, 8100061, 6647389, 4103262, 5273462, 8388607, -8388608, 
6100516, 6485518, 8013006, 6829010, 4146785, 5213133, 8388607, -8388608, 
6234070, 6582641, 8147606, 6681321, 4135649, 5306397, 8388607, -8388608, 
6142506, 6514216, 8054493, 6853438, 4175065, 5244304, 8388607, -8388608, 
6101060, 6485934, 8013301, 6816684, 4148868, 5215063, 8388607, -8388608, 
6230183, 6580501, 8145435, 6610298, 4092599, 5294544, 8388607, -8388608, 
6143602, 6514742, 8054827, 6852159, 4175353, 5244639, 8388607, -8388608, 
6232813, 6581568, 8146320, 6683021, 4135845, 5306200, 8388607, -8388608, 
6229329, 6579864, 8144505, 6608991, 4093254, 5294878, 8388607, -8388608, 
6183099, 6546976, 8098219, 6656249, 4102218, 5271361, 8388607, -8388608, 
6101346, 6486208, 8014079, 6823909, 4148010, 5214108, 8388607, -8388608, 
6100222, 6485266, 8012599, 6818546, 4148831, 5214758, 8388607, -8388608, 
6228681, 6579383, 8143684, 6604456, 4094175, 5295671, 8388607, -8388608, 
6228578, 6579312, 8143576, 6607634, 4093807, 5294938, 8388607, -8388608, 
6143443, 6514507, 8054464, 6848446, 4176744, 5245001, 8388607, -8388608, 
6099865, 6485113, 8012230, 6822263, 4148556, 5214009, 8388607, -8388608, 
6142237, 6513828, 8053554, 6850190, 4176820, 5244845, 8388607, -8388608, 
6141761, 6513307, 8052008, 6841428, 4178713, 5245313, 8388607, -8388608, 
6234620, 6582756, 8147587, 6678928, 4136643, 5307051, 8388607, -8388608, 
6232409, 6581041, 8144220, 6670572, 4140406, 5308704, 8388607, -8388608, 
6232378, 6581795, 8144905, 6586093, 4099800, 5300904, 8388607, -8388608, 
6141583, 6513054, 8050480, 6832305, 4181637, 5246963, 8388607, -8388608, 
6104708, 6488476, 8015139, 6798712, 4150894, 5219219, 8388607, -8388608, 
6185372, 6548528, 8099031, 6640709, 4104246, 5274401, 8388607, -8388608, 
6234279, 6582240, 8144856, 6666049, 4142595, 5310258, 8388607, -8388608, 
6188443, 6550631, 8101098, 6628907, 4105914, 5277614, 8388607, -8388608, 
6186485, 6549267, 8099611, 6634174, 4105410, 5276336, 8388607, -8388608, 
6233307, 6581960, 8143770, 6575934, 4103325, 5303233, 8388607, -8388608, 
6138481, 6510111, 8045614, 6824424, 4185542, 5247329, 8388607, -8388608, 
6189577, 6550853, 8100346, 6617121, 4108621, 5280619, 8388607, -8388608, 
6101663, 6486199, 8012461, 6805763, 4151599, 5217731, 8388607, -8388608, 
6234487, 6582256, 8144289, 6666080, 4144151, 5310868, 8388607, -8388608, 
6139696, 6511111, 8047074, 6825491, 4184969, 5247358, 8388607, -8388608, 
6140074, 6511658, 8048791, 6830380, 4182102, 5246638, 8388607, -8388608, 
6189376, 6550743, 8100324, 6618954, 4108701, 5280036, 8388607, -8388608, 
6104377, 6487738, 8013268, 6790052, 4153043, 5221044, 8388607, -8388608, 
6188679, 6550765, 8101108, 6626165, 4106314, 5278564, 8388607, -8388608, 
6233660, 6581474, 8143126, 6663165, 4144529, 5310867, 8388607, -8388608, 
6138544, 6510238, 8045381, 6821288, 4185354, 5247165, 8388607, -8388608, 
6138884, 6510768, 8046479, 6828922, 4185001, 5247204, 8388607, -8388608, 
6190229, 6551366, 8100695, 6612924, 4108461, 5280632, 8388607, -8388608, 
6105229, 6488209, 8013561, 6786259, 4153375, 5221573, 8388607, -8388608, 
6191398, 6552113, 8101835, 6611443, 4109239, 5281369, 8388607, -8388608, 
6106159, 6489084, 8014414, 6781209, 4154074, 5223276, 8388607, -8388608, 
6138795, 6510458, 8045774, 6822773, 4185179, 5247359, 8388607, -8388608, 
6231665, 6579821, 8140746, 6659147, 4146536, 5311251, 8388607, -8388608, 
6106135, 6488618, 8013718, 6776584, 4153806, 5223139, 8388607, -8388608, 
6138462, 6509936, 8044940, 6820324, 4185874, 5247306, 8388607, -8388608, 
6232983, 6580923, 8141982, 6657831, 4146774, 5312014, 8388607, -8388608, 
6232146, 6580922, 8142264, 6571589, 4104108, 5303743, 8388607, -8388608, 
6190826, 6551700, 8101194, 6610218, 4109699, 5282078, 8388607, -8388608, 
6106356, 6489076, 8014323, 6775576, 4154446, 5224295, 8388607, -8388608, 
6138537, 6510208, 8045235, 6819338, 4186187, 5247906, 8388607, -8388608, 
6233328, 6581093, 8142224, 6656416, 4146826, 5312358, 8388607, -8388608, 
6232514, 6581166, 8142564, 6569951, 4104046, 5304176, 8388607, -8388608, 
6189398, 6550462, 8099423, 6609000, 4110150, 5282184, 8388607, -8388608, 
6106636, 6489153, 8014154, 6774144, 4154691, 5224583, 8388607, -8388608, 
6138285, 6510031, 8044701, 6818431, 4186550, 5248018, 8388607, -8388608, 
6232360, 6580304, 8141060, 6655624, 4147423, 5312461, 8388607, -8388608, 
6232076, 6580654, 8141321, 6567240, 4104191, 5304501, 8388607, -8388608, 
6189799, 6550668, 8099556, 6606924, 4109877, 5282343, 8388607, -8388608, 
6191801, 6552242, 8100836, 6595833, 4107937, 5284994, 8388607, -8388608, 
6138286, 6509833, 8044251, 6817516, 4186630, 5247948, 8388607, -8388608, 
6233141, 6581538, 8142488, 6564902, 4103561, 5304810, 8388607, -8388608, 
6105122, 6487989, 8012192, 6772194, 4155440, 5225318, 8388607, -8388608, 
6138156, 6509817, 8043984, 6817027, 4186999, 5248286, 8388607, -8388608, 
6136376, 6508532, 8042083, 6815588, 4186866, 5248824, 8388607, -8388608, 
6234022, 6581458, 8141596, 6649132, 4146559, 5314081, 8388607, -8388608, 
6233058, 6580650, 8140659, 6648476, 4147101, 5314302, 8388607, -8388608, 
6234276, 6581616, 8142171, 6652216, 4147250, 5313848, 8388607, -8388608, 
6105868, 6488866, 8012483, 6766196, 4154744, 5227734, 8388607, -8388608, 
6194080, 6553989, 8102147, 6584229, 4108789, 5288601, 8388607, -8388608, 
6234627, 6581786, 8141024, 6640443, 4148630, 5316657, 8388607, -8388608, 
6233473, 6581656, 8142504, 6562005, 4103352, 5306018, 8388607, -8388608, 
6107486, 6489976, 8013103, 6754523, 4155516, 5231333, 8388607, -8388608, 
6106038, 6488873, 8012604, 6764569, 4154757, 5227794, 8388607, -8388608, 
6136411, 6508481, 8041725, 6813094, 4187721, 5249413, 8388607, -8388608, 
6110502, 6492259, 8014836, 6735623, 4157129, 5235908, 8388607, -8388608, 
6232715, 6580122, 8139766, 6645463, 4147024, 5314828, 8388607, -8388608, 
6232872, 6580249, 8140128, 6643880, 4146919, 5314966, 8388607, -8388608, 
6238001, 6584881, 8144371, 6533738, 4106083, 5312178, 8388607, -8388608, 
6106803, 6489178, 8012957, 6761021, 4154834, 5229343, 8388607, -8388608, 
6109667, 6491721, 8014508, 6747471, 4157593, 5234073, 8388607, -8388608, 
6233712, 6581146, 8140733, 6643096, 4147316, 5315629, 8388607, -8388608, 
6134079, 6506837, 8037097, 6796184, 4192579, 5252438, 8388607, -8388608, 
6235826, 6583479, 8143049, 6543827, 4106083, 5310631, 8388607, -8388608, 
6196144, 6555309, 8103141, 6568716, 4109906, 5291515, 8388607, -8388608, 
6134915, 6507263, 8037907, 6800976, 4193271, 5252387, 8388607, -8388608, 
6135282, 6508078, 8039055, 6803806, 4191843, 5252118, 8388607, -8388608, 
6235040, 6582019, 8140045, 6631006, 4152033, 5318272, 8388607, -8388608, 
6195002, 6554581, 8102058, 6576108, 4111723, 5291502, 8388607, -8388608, 
6109535, 6491509, 8013800, 6739619, 4157594, 5234913, 8388607, -8388608, 
6108553, 6490844, 8013841, 6752065, 4156803, 5232500, 8388607, -8388608, 
6107939, 6490363, 8012768, 6746364, 4158438, 5234304, 8388607, -8388608, 
6237121, 6584402, 8143712, 6538085, 4107116, 5312054, 8388607, -8388608, 
6237024, 6584372, 8143838, 6542081, 4105953, 5311459, 8388607, -8388608, 
6197363, 6555917, 8103460, 6565354, 4110003, 5292191, 8388607, -8388608, 
6134468, 6507236, 8037594, 6799379, 4193123, 5252557, 8388607, -8388608, 
6135670, 6508184, 8039074, 6803014, 4192308, 5252658, 8388607, -8388608, 
6233814, 6580937, 8138601, 6628777, 4152418, 5318655, 8388607, -8388608, 
6111042, 6492339, 8014704, 6734001, 4157353, 5236179, 8388607, -8388608, 
6110278, 6491489, 8013702, 6729034, 4158111, 5236766, 8388607, -8388608, 
6233187, 6580339, 8137756, 6627739, 4152973, 5318545, 8388607, -8388608, 
6236808, 6583489, 8142544, 6527586, 4106641, 5312214, 8388607, -8388608, 
6236641, 6583578, 8142570, 6528718, 4105975, 5312286, 8388607, -8388608, 
6109836, 6491394, 8013778, 6732825, 4157862, 5236219, 8388607, -8388608, 
6134024, 6506519, 8036243, 6792670, 4193109, 5252389, 8388607, -8388608, 
6131900, 6504660, 8033944, 6792096, 4193996, 5251902, 8388607, -8388608, 
6132640, 6505217, 8034557, 6790849, 4194181, 5252229, 8388607, -8388608, 
6232821, 6579624, 8136818, 6624156, 4153834, 5318470, 8388607, -8388608, 
6237364, 6583796, 8142885, 6526323, 4107020, 5312744, 8388607, -8388608, 
6196756, 6555354, 8102736, 6556641, 4110635, 5293460, 8388607, -8388608, 
6111333, 6492515, 8014996, 6727273, 4158102, 5237444, 8388607, -8388608, 
6133263, 6505978, 8035324, 6789663, 4194205, 5252806, 8388607, -8388608, 
6232913, 6579948, 8137050, 6623294, 4154128, 5319146, 8388607, -8388608, 
6111281, 6492553, 8014694, 6725482, 4158089, 5237835, 8388607, -8388608, 
6132844, 6505701, 8034721, 6788748, 4194427, 5253006, 8388607, -8388608, 
6233000, 6580174, 8137168, 6621835, 4153866, 5319314, 8388607, -8388608, 
6237993, 6584654, 8143597, 6523121, 4106593, 5313750, 8388607, -8388608, 
6197386, 6555984, 8103409, 6555388, 4110528, 5294249, 8388607, -8388608, 
6110353, 6492008, 8014001, 6724503, 4158506, 5238369, 8388607, -8388608, 
6132407, 6505503, 8034349, 6787811, 4194808, 5253014, 8388607, -8388608, 
6233298, 6580327, 8137171, 6620415, 4154013, 5319280, 8388607, -8388608, 
6237789, 6584515, 8143193, 6521943, 4107291, 5314164, 8388607, -8388608, 
6198128, 6556484, 8103772, 6553843, 4111281, 5294993, 8388607, -8388608, 
6113163, 6493983, 8016121, 6722114, 4158448, 5239299, 8388607, -8388608, 
6132764, 6505803, 8034389, 6786596, 4195214, 5253631, 8388607, -8388608, 
6232524, 6579842, 8136271, 6620666, 4155532, 5320073, 8388607, -8388608, 
6237546, 6584317, 8142783, 6521478, 4108303, 5314668, 8388607, -8388608, 
6198706, 6557016, 8104243, 6552193, 4111417, 5295223, 8388607, -8388608, 
6111188, 6492692, 8014343, 6721094, 4159227, 5239277, 8388607, -8388608, 
6132601, 6505713, 8034147, 6786474, 4196331, 5253874, 8388607, -8388608, 
6233611, 6580672, 8137286, 6620119, 4156355, 5320741, 8388607, -8388608, 
6237440, 6584273, 8142673, 6520348, 4108898, 5315146, 8388607, -8388608, 
6197789, 6556188, 8103371, 6551281, 4112347, 5295620, 8388607, -8388608, 
6112535, 6493583, 8015551, 6720204, 4160204, 5240388, 8388607, -8388608, 
6132284, 6505461, 8033755, 6786117, 4197384, 5254374, 8388607, -8388608, 
6233316, 6580465, 8136919, 6619377, 4157251, 5320964, 8388607, -8388608, 
6238709, 6585189, 8143689, 6518599, 4109131, 5315508, 8388607, -8388608, 
6198611, 6556950, 8104067, 6549514, 4112634, 5296238, 8388607, -8388608, 
6112160, 6493504, 8015208, 6719169, 4161068, 5240958, 8388607, -8388608, 
6132515, 6505713, 8033637, 6785588, 4198133, 5254809, 8388607, -8388608, 
6234370, 6581320, 8137546, 6618574, 4157651, 5321671, 8388607, -8388608, 
6130417, 6504359, 8031696, 6785617, 4200759, 5255347, 8388607, -8388608, 
6197939, 6556689, 8103304, 6547914, 4112481, 5296285, 8388607, -8388608, 
6110561, 6492517, 8013416, 6718301, 4161573, 5241090, 8388607, -8388608, 
6130179, 6504098, 8031358, 6786423, 4199710, 5254746, 8388607, -8388608, 
6199726, 6557657, 8104836, 6544191, 4112740, 5297039, 8388607, -8388608, 
6238330, 6585037, 8143089, 6516270, 4109901, 5316193, 8388607, -8388608, 
6198519, 6556808, 8103619, 6546121, 4112828, 5296714, 8388607, -8388608, 
6233314, 6580640, 8136768, 6618203, 4159373, 5322053, 8388607, -8388608, 
6233972, 6580947, 8137143, 6617066, 4159440, 5322198, 8388607, -8388608, 
6239901, 6586163, 8144604, 6513450, 4110049, 5316968, 8388607, -8388608, 
6199556, 6557510, 8104608, 6542509, 4112524, 5297223, 8388607, -8388608, 
6111281, 6492771, 8013915, 6714293, 4162370, 5242236, 8388607, -8388608, 
6130719, 6504317, 8031424, 6784306, 4201928, 5255662, 8388607, -8388608, 
6233089, 6580184, 8136113, 6616674, 4160185, 5322310, 8388607, -8388608, 
6237637, 6584249, 8142175, 6513003, 4111068, 5316846, 8388607, -8388608, 
6198691, 6556603, 8103507, 6542069, 4113828, 5297585, 8388607, -8388608, 
6233514, 6580441, 8136323, 6615632, 4160483, 5322351, 8388607, -8388608, 
6239788, 6585855, 8144140, 6511346, 4110879, 5317301, 8388607, -8388608, 
6200599, 6558229, 8105486, 6539744, 4113179, 5298058, 8388607, -8388608, 
6112813, 6493941, 8015343, 6710613, 4162536, 5243063, 8388607, -8388608, 
6113034, 6494191, 8015489, 6710071, 4163185, 5243736, 8388607, -8388608, 
6239386, 6585531, 8143524, 6509231, 4111331, 5317854, 8388607, -8388608, 
6239197, 6585576, 8143738, 6510956, 4111747, 5317910, 8388607, -8388608, 
6131454, 6504963, 8031894, 6781894, 4201805, 5255790, 8388607, -8388608, 
6200171, 6557782, 8104740, 6538066, 4114121, 5298856, 8388607, -8388608, 
6113497, 6494443, 8015616, 6708376, 4163119, 5243990, 8388607, -8388608, 
6202035, 6559418, 8106215, 6534414, 4113980, 5299392, 8388607, -8388608, 
6233181, 6580314, 8135824, 6614205, 4162154, 5323142, 8388607, -8388608, 
6239493, 6585787, 8143738, 6508838, 4112294, 5318417, 8388607, -8388608, 
6200184, 6557898, 8104685, 6536473, 4114238, 5299008, 8388607, -8388608, 
6113036, 6494049, 8015054, 6707010, 4163351, 5244048, 8388607, -8388608, 
6129523, 6503549, 8029869, 6781554, 4203352, 5255911, 8388607, -8388608, 
6232576, 6579844, 8135088, 6613703, 4162656, 5323128, 8388607, -8388608, 
6114957, 6495792, 8016744, 6704827, 4162843, 5244628, 8388607, -8388608, 
6130326, 6504523, 8030505, 6780004, 4203033, 5256152, 8388607, -8388608, 
6232872, 6580341, 8135070, 6612078, 4162434, 5323271, 8388607, -8388608, 
6239950, 6586305, 8143589, 6506098, 4112474, 5318700, 8388607, -8388608, 
6200871, 6558751, 8105182, 6533657, 4114536, 5299642, 8388607, -8388608, 
6114243, 6495373, 8016347, 6704139, 4163693, 5244969, 8388607, -8388608, 
6129614, 6503943, 8029853, 6779509, 4203784, 5256036, 8388607, -8388608, 
6231699, 6579476, 8134116, 6611612, 4163178, 5323266, 8388607, -8388608, 
6240594, 6586851, 8144331, 6504869, 4112723, 5319211, 8388607, -8388608, 
6201939, 6559447, 8105875, 6531866, 4114374, 5300251, 8388607, -8388608, 
6115443, 6496304, 8017146, 6702196, 4163534, 5245716, 8388607, -8388608, 
6129624, 6504048, 8029609, 6778310, 4203845, 5256468, 8388607, -8388608, 
6232639, 6580137, 8134562, 6611014, 4163681, 5323910, 8388607, -8388608, 
6241131, 6587396, 8144713, 6504086, 4113323, 5319849, 8388607, -8388608, 
6240759, 6586905, 8144132, 6502646, 4113789, 5319909, 8388607, -8388608, 
6127082, 6502023, 8027058, 6777956, 4204949, 5256044, 8388607, -8388608, 
6201331, 6559057, 8105308, 6528748, 4114965, 5300605, 8388607, -8388608, 
6201571, 6559168, 8105296, 6527319, 4115165, 5301036, 8388607, -8388608, 
6127874, 6502729, 8027674, 6776811, 4205237, 5256546, 8388607, -8388608, 
6231788, 6579478, 8133619, 6608761, 4164461, 5323779, 8388607, -8388608, 
6114444, 6495419, 8015773, 6697163, 4164132, 5246476, 8388607, -8388608, 
6129003, 6503591, 8028584, 6775008, 4204753, 5256940, 8388607, -8388608, 
6231469, 6579302, 8133115, 6608058, 4164689, 5324340, 8388607, -8388608, 
6241142, 6587234, 8144308, 6499969, 4113718, 5320473, 8388607, -8388608, 
6202533, 6560026, 8106206, 6525401, 4114451, 5301293, 8388607, -8388608, 
6114109, 6495225, 8015355, 6695311, 4163532, 5246549, 8388607, -8388608, 
6127116, 6502028, 8026537, 6774436, 4204874, 5256634, 8388607, -8388608, 
6233257, 6580566, 8134517, 6606166, 4164640, 5325701, 8388607, -8388608, 
6239492, 6585929, 8142611, 6499742, 4114416, 5321086, 8388607, -8388608, 
6200905, 6558574, 8104518, 6524926, 4115135, 5301849, 8388607, -8388608, 
6114464, 6495264, 8015620, 6694125, 4163668, 5247425, 8388607, -8388608, 
6241006, 6587019, 8143748, 6497563, 4113478, 5321642, 8388607, -8388608, 
6201683, 6559168, 8104884, 6522939, 4114505, 5302517, 8388607, -8388608, 
6113659, 6494878, 8014758, 6692736, 4163771, 5247960, 8388607, -8388608, 
6127571, 6502427, 8026834, 6772107, 4204729, 5257472, 8388607, -8388608, 
6231573, 6579429, 8132913, 6605049, 4164486, 5325400, 8388607, -8388608, 
6240213, 6586591, 8142971, 6496829, 4113998, 5321943, 8388607, -8388608, 
6202208, 6559720, 8105315, 6521869, 4114943, 5303131, 8388607, -8388608, 
6114887, 6495833, 8015683, 6690726, 4163494, 5248429, 8388607, -8388608, 
6128122, 6502958, 8027206, 6770860, 4204543, 5257831, 8388607, -8388608, 
6231933, 6579718, 8133019, 6604881, 4164978, 5326029, 8388607, -8388608, 
6240903, 6587156, 8143648, 6495766, 4113856, 5322492, 8388607, -8388608, 
6201492, 6559178, 8104816, 6520429, 4114510, 5303310, 8388607, -8388608, 
6114499, 6495386, 8015253, 6689241, 4163123, 5248907, 8388607, -8388608, 
6127473, 6502253, 8026261, 6770576, 4204897, 5258191, 8388607, -8388608, 
6232391, 6580108, 8133488, 6604203, 4165070, 5326476, 8388607, -8388608, 
6241229, 6587279, 8143701, 6494639, 4113896, 5322880, 8388607, -8388608, 
6203461, 6560578, 8106466, 6518747, 4114232, 5304009, 8388607, -8388608, 
6115190, 6496028, 8015894, 6687437, 4162771, 5249268, 8388607, -8388608, 
6126219, 6501311, 8025084, 6769211, 4204598, 5257676, 8388607, -8388608, 
6231396, 6579119, 8132190, 6603118, 4164953, 5325973, 8388607, -8388608, 
6241069, 6587113, 8143471, 6493153, 4113637, 5322909, 8388607, -8388608, 
6202445, 6559869, 8105453, 6517263, 4114256, 5304378, 8388607, -8388608, 
6115595, 6496346, 8016231, 6685771, 4162757, 5249976, 8388607, -8388608, 
6126181, 6501564, 8025038, 6768688, 4205035, 5258246, 8388607, -8388608, 
6230735, 6578983, 8131831, 6603363, 4166239, 5326873, 8388607, -8388608, 
6240878, 6587214, 8143500, 6492246, 4114323, 5323648, 8388607, -8388608, 
6203601, 6560820, 8106516, 6515119, 4114024, 5304819, 8388607, -8388608, 
6116194, 6496919, 8016861, 6683600, 4162542, 5250609, 8388607, -8388608, 
6128040, 6502857, 8026586, 6767172, 4204923, 5259176, 8388607, -8388608, 
6231533, 6579390, 8132129, 6602019, 4166018, 5327419, 8388607, -8388608, 
6241407, 6587606, 8143851, 6490743, 4114259, 5324205, 8388607, -8388608, 
6203056, 6560423, 8106163, 6513238, 4113898, 5305169, 8388607, -8388608, 
6115447, 6496396, 8016192, 6682204, 4162968, 5251030, 8388607, -8388608, 
6125864, 6501425, 8024676, 6766968, 4206048, 5259276, 8388607, -8388608, 
6231164, 6579162, 8131754, 6601030, 4166628, 5327506, 8388607, -8388608, 
6241598, 6587665, 8143774, 6489124, 4114303, 5324371, 8388607, -8388608, 
6203414, 6560728, 8106262, 6512159, 4114426, 5305967, 8388607, -8388608, 
6116829, 6497538, 8017263, 6681127, 4163482, 5252328, 8388607, -8388608, 
6117542, 6498085, 8017651, 6679374, 4162724, 5252404, 8388607, -8388608, 
6231853, 6579777, 8132124, 6599760, 4166158, 5327719, 8388607, -8388608, 
6242528, 6588452, 8144417, 6487578, 4113740, 5324836, 8388607, -8388608, 
6127373, 6502677, 8025569, 6764777, 4205471, 5259633, 8388607, -8388608, 
6231293, 6579381, 8131639, 6599091, 4166464, 5327815, 8388607, -8388608, 
6242283, 6588209, 8144215, 6486105, 4113996, 5324859, 8388607, -8388608, 
6204367, 6561458, 8106770, 6508632, 4113998, 5306565, 8388607, -8388608, 
6115674, 6496738, 8015909, 6678273, 4163724, 5252789, 8388607, -8388608, 
6126319, 6501971, 8024557, 6764629, 4207012, 5260208, 8388607, -8388608, 
6231202, 6579378, 8131488, 6598496, 4167494, 5328329, 8388607, -8388608, 
6241996, 6588011, 8143893, 6484706, 4114549, 5325184, 8388607, -8388608, 
6204666, 6561514, 8106910, 6506549, 4113969, 5306439, 8388607, -8388608, 
6117964, 6498495, 8018152, 6675564, 4163271, 5253180, 8388607, -8388608, 
6127048, 6502629, 8025328, 6762859, 4206806, 5260346, 8388607, -8388608, 
6232084, 6580098, 8132313, 6597319, 4167618, 5328739, 8388607, -8388608, 
6242671, 6588742, 8144619, 6483764, 4114968, 5325944, 8388607, -8388608, 
6206144, 6562904, 8108565, 6505071, 4114169, 5307517, 8388607, -8388608, 
6240109, 6586723, 8141951, 6478963, 4116777, 5327394, 8388607, -8388608, 
6126149, 6501858, 8024153, 6761383, 4206556, 5259973, 8388607, -8388608, 
6123004, 6499407, 8021028, 6757580, 4207669, 5260379, 8388607, -8388608, 
6242828, 6588767, 8144364, 6482563, 4114679, 5325966, 8388607, -8388608, 
6204361, 6561396, 8106684, 6500105, 4115123, 5308518, 8388607, -8388608, 
6117920, 6498388, 8017731, 6672095, 4162915, 5253746, 8388607, -8388608, 
6125764, 6501508, 8023561, 6761244, 4207192, 5260459, 8388607, -8388608, 
6231479, 6579513, 8131196, 6596126, 4168301, 5329063, 8388607, -8388608, 
6229494, 6577986, 8129288, 6593903, 4168776, 5329039, 8388607, -8388608, 
6206203, 6562661, 8107963, 6502360, 4114108, 5307999, 8388607, -8388608, 
6118528, 6498646, 8017894, 6669068, 4163394, 5254880, 8388607, -8388608, 
6125565, 6501136, 8023027, 6759278, 4206793, 5260101, 8388607, -8388608, 
6230604, 6578806, 8130231, 6594449, 4168178, 5328801, 8388607, -8388608, 
6241417, 6587489, 8142623, 6480701, 4115898, 5326478, 8388607, -8388608, 
6203823, 6561004, 8106136, 6497233, 4115003, 5309221, 8388607, -8388608, 
6116223, 6497054, 8016448, 6665570, 4163185, 5254996, 8388607, -8388608, 
6229334, 6577751, 8128621, 6592135, 4171131, 5329740, 8388607, -8388608, 
6227354, 6576407, 8127559, 6592998, 4169809, 5329413, 8388607, -8388608, 
6118233, 6498259, 8017590, 6662969, 4164076, 5255994, 8388607, -8388608, 
6120601, 6499825, 8019216, 6661348, 4164184, 5255880, 8388607, -8388608, 
6229193, 6577828, 8129010, 6591768, 4169554, 5329706, 8388607, -8388608, 
6240558, 6586936, 8141968, 6476631, 4116888, 5327751, 8388607, -8388608, 
6242507, 6588163, 8143179, 6476791, 4118495, 5328041, 8388607, -8388608, 
6245236, 6590294, 8145224, 6474869, 4119331, 5328591, 8388607, -8388608, 
6231598, 6579376, 8130272, 6592246, 4172280, 5330069, 8388607, -8388608, 
6122159, 6501159, 8020703, 6660604, 4165101, 5256681, 8388607, -8388608, 
6127348, 6502494, 8023901, 6753344, 4209631, 5260969, 8388607, -8388608, 
6207901, 6563768, 8108459, 6494166, 4118211, 5310349, 8388607, -8388608, 
6122083, 6501042, 8020336, 6659721, 4165991, 5256894, 8388607, -8388608, 
6127901, 6502761, 8024001, 6753306, 4210696, 5261166, 8388607, -8388608, 
6211031, 6566311, 8111050, 6490502, 4119501, 5311739, 8388607, -8388608, 
6232326, 6580238, 8130343, 6591731, 4175145, 5331016, 8388607, -8388608, 
6209594, 6565127, 8110003, 6493287, 4118754, 5311155, 8388607, -8388608, 
6128209, 6503308, 8024133, 6751618, 4211916, 5261289, 8388607, -8388608, 
6246212, 6591300, 8145851, 6474864, 4121899, 5329822, 8388607, -8388608, 
6210997, 6566108, 8110756, 6489036, 4120025, 5311908, 8388607, -8388608, 
6124506, 6503071, 8022266, 6654870, 4166784, 5257948, 8388607, -8388608, 
6128361, 6503225, 8024088, 6750035, 4211964, 5261203, 8388607, -8388608, 
6234579, 6581824, 8132410, 6588852, 4175339, 5331374, 8388607, -8388608, 
6126400, 6504265, 8023722, 6652648, 4166811, 5258552, 8388607, -8388608, 
6128678, 6503461, 8024181, 6748547, 4211944, 5261395, 8388607, -8388608, 
6229665, 6578005, 8127332, 6584909, 4176486, 5331818, 8388607, -8388608, 
6246682, 6591651, 8146157, 6470801, 4122848, 5330797, 8388607, -8388608, 
6124606, 6503235, 8022250, 6649727, 4167809, 5259331, 8388607, -8388608, 
6211077, 6566313, 8110144, 6475511, 4123294, 5316777, 8388607, -8388608, 
6127506, 6502713, 8023161, 6747877, 4212893, 5261338, 8388607, -8388608, 
6233533, 6581161, 8130956, 6587848, 4177204, 5331608, 8388607, -8388608, 
6124236, 6500074, 8018631, 6739753, 4215816, 5263635, 8388607, -8388608, 
6229925, 6578279, 8127244, 6584613, 4178927, 5333219, 8388607, -8388608, 
6230545, 6578878, 8128348, 6587047, 4177430, 5331491, 8388607, -8388608, 
6227829, 6576806, 8124969, 6583616, 4181270, 5333842, 8388607, -8388608, 
6126235, 6503912, 8022741, 6639148, 4168669, 5263189, 8388607, -8388608, 
6122506, 6501189, 8019948, 6645759, 4167098, 5259980, 8388607, -8388608, 
6243748, 6589211, 8142724, 6465882, 4124735, 5332444, 8388607, -8388608, 
6244192, 6589499, 8143203, 6462974, 4125788, 5333542, 8388607, -8388608, 
6242074, 6587890, 8141359, 6467063, 4124536, 5332114, 8388607, -8388608, 
6208033, 6563604, 8107683, 6482760, 4121635, 5313961, 8388607, -8388608, 
6244430, 6589733, 8143341, 6465430, 4125589, 5333250, 8388607, -8388608, 
6126387, 6501794, 8021620, 6740370, 4214277, 5263783, 8388607, -8388608, 
6244768, 6590055, 8143677, 6464806, 4126344, 5333626, 8388607, -8388608, 
6124266, 6500104, 8019576, 6741846, 4214357, 5262858, 8388607, -8388608, 
6210665, 6565747, 8109986, 6479275, 4122589, 5315592, 8388607, -8388608, 
6244955, 6590462, 8143387, 6460871, 4128557, 5335420, 8388607, -8388608, 
6124688, 6500691, 8019536, 6738510, 4215562, 5264196, 8388607, -8388608, 
6228654, 6577549, 8125465, 6581844, 4181551, 5334278, 8388607, -8388608, 
6122985, 6499450, 8017694, 6738631, 4216861, 5264227, 8388607, -8388608, 
6211824, 6566828, 8110242, 6474029, 4124452, 5317733, 8388607, -8388608, 
