-1941980, -2154861, -2893792, -3829064, -4349372, -5966404, -4825225, -8388608, 
-2083162, -2254635, -2979761, -4068808, -4509167, -6041780, -5013535, -8388608, 
-1940604, -2139530, -2884219, -3800560, -4330048, -5963463, -4839458, -8388608, 
-1824617, -2057087, -2814769, -3598317, -4196731, -5899916, -4688177, -8388608, 
-1821985, -2060908, -2816161, -3604065, -4200391, -5899694, -4677463, -8388608, 
-1943042, -2155104, -2894054, -3828599, -4349059, -5966742, -4826911, -8388608, 
-2084550, -2254918, -2979918, -4068767, -4509046, -6042060, -5014943, -8388608, 
-1942272, -2140072, -2884617, -3800785, -4330189, -5964033, -4841539, -8388608, 
-1825991, -2057611, -2815226, -3598225, -4196702, -5900470, -4690361, -8388608, 
-1823281, -2061456, -2816679, -3604082, -4200444, -5900130, -4679536, -8388608, 
-1944135, -2155383, -2894273, -3828603, -4349004, -5966722, -4828180, -8388608, 
-2085760, -2255142, -2979982, -4069220, -4509164, -6041942, -5015685, -8388608, 
-1943824, -2140631, -2885006, -3801609, -4330701, -5964253, -4842742, -8388608, 
-1827061, -2057856, -2815374, -3598341, -4196776, -5900441, -4691207, -8388608, 
-1823724, -2061280, -2816442, -3603452, -4199929, -5899826, -4679718, -8388608, 
-1944182, -2155025, -2893863, -3827476, -4348101, -5966384, -4827797, -8388608, 
-2086278, -2255146, -2979835, -4068998, -4508840, -6041672, -5015742, -8388608, 
-1944344, -2140671, -2884881, -3801474, -4330414, -5964063, -4842994, -8388608, 
-1827249, -2057740, -2815147, -3597699, -4196172, -5900182, -4691147, -8388608, 
-1824048, -2061236, -2816290, -3603021, -4199527, -5899386, -4679626, -8388608, 
-1944065, -2154601, -2893366, -3826473, -4347257, -5965546, -4826989, -8388608, 
-2086260, -2254840, -2979426, -4068456, -4508257, -6040794, -5014922, -8388608, 
-1944619, -2140572, -2884658, -3801615, -4330250, -5963355, -4842501, -8388608, 
-1827461, -2057564, -2814885, -3597595, -4195886, -5899501, -4690537, -8388608, 
-1824353, -2061143, -2816124, -3602879, -4199274, -5898846, -4679084, -8388608, 
-1944045, -2154312, -2893048, -3825724, -4346611, -5964946, -4826181, -8388608, 
-2086517, -2254834, -2979364, -4068284, -4508020, -6040326, -5014698, -8388608, 
-1945422, -2140905, -2884895, -3802352, -4330626, -5963012, -4843092, -8388608, 
-1828166, -2057755, -2815026, -3597946, -4196050, -5899141, -4691031, -8388608, 
-1824869, -2061184, -2816136, -3602861, -4199198, -5898458, -4679335, -8388608, 
-1944506, -2154292, -2892993, -3825519, -4346470, -5964371, -4826239, -8388608, 
-2086971, -2254807, -2979256, -4068293, -4507932, -6039782, -5014832, -8388608, 
-1945982, -2140977, -2884884, -3802639, -4330659, -5962663, -4843508, -8388608, 
-1828611, -2057754, -2814977, -3597942, -4195910, -5898796, -4691364, -8388608, 
-1825092, -2061007, -2815920, -3602542, -4198809, -5898027, -4679449, -8388608, 
-1944519, -2153961, -2892642, -3824784, -4345829, -5963828, -4826012, -8388608, 
-2087195, -2254619, -2979007, -4068001, -4507547, -6039341, -5014792, -8388608, 
-1946638, -2141177, -2885019, -3802903, -4330697, -5962719, -4844295, -8388608, 
-1829028, -2057832, -2815049, -3597715, -4195659, -5898853, -4692091, -8388608, 
-1825626, -2061221, -2816142, -3602354, -4198694, -5898102, -4680287, -8388608, 
-1944665, -2153832, -2892523, -3824086, -4345284, -5963568, -4826212, -8388608, 
-2087662, -2254672, -2978999, -4067995, -4507386, -6039148, -5015096, -8388608, 
-1947686, -2141675, -2885439, -3803638, -4331149, -5962867, -4845450, -8388608, 
-1829941, -2058223, -2815403, -3598061, -4195935, -5898880, -4693232, -8388608, 
-1826183, -2061387, -2816312, -3602188, -4198582, -5898083, -4681109, -8388608, 
-1944794, -2153674, -2892382, -3823381, -4344726, -5963305, -4826398, -8388608, 
-2087956, -2254612, -2978887, -4067769, -4507059, -6038924, -5015339, -8388608, 
-1948099, -2141751, -2885464, -3803645, -4330949, -5962926, -4846080, -8388608, 
-1830098, -2058221, -2815397, -3597626, -4195450, -5899001, -4693621, -8388608, 
-1826460, -2061455, -2816359, -3601919, -4198272, -5897970, -4681457, -8388608, 
-1944902, -2153637, -2892342, -3822759, -4344221, -5963125, -4826336, -8388608, 
-2088190, -2254636, -2978859, -4067466, -4506741, -6038667, -5015301, -8388608, 
-1948571, -2141932, -2885574, -3803782, -4330912, -5962761, -4846414, -8388608, 
-1830397, -2058269, -2815410, -3597510, -4195236, -5898742, -4693784, -8388608, 
-1826836, -2061610, -2816499, -3601851, -4198144, -5897831, -4681718, -8388608, 
-1944779, -2153368, -2892072, -3822032, -4343572, -5962621, -4826002, -8388608, 
-2088357, -2254587, -2978776, -4067221, -4506455, -6038271, -5015289, -8388608, 
-1949391, -2142362, -2885929, -3804509, -4331347, -5962671, -4847272, -8388608, 
-1831096, -2058542, -2815634, -3597969, -4195494, -5898501, -4694585, -8388608, 
-1827158, -2061582, -2816461, -3601749, -4197972, -5897470, -4682167, -8388608, 
-1945141, -2153362, -2892062, -3821861, -4343427, -5962187, -4826345, -8388608, 
-2088797, -2254628, -2978780, -4067284, -4506412, -6037979, -5015771, -8388608, 
-1949886, -2142426, -2885952, -3804819, -4331388, -5962482, -4848016, -8388608, 
-1831478, -2058554, -2815634, -3598011, -4195392, -5898316, -4695276, -8388608, 
-1827361, -2061499, -2816377, -3601489, -4197681, -5897228, -4682652, -8388608, 
-1945059, -2153064, -2891773, -3821149, -4342824, -5961741, -4826338, -8388608, 
-2089014, -2254574, -2978689, -4067122, -4506180, -6037682, -5015995, -8388608, 
-1950328, -2142524, -2885981, -3805081, -4331427, -5962301, -4848591, -8388608, 
-1831707, -2058508, -2815547, -3597796, -4195171, -5898018, -4695569, -8388608, 
-1827344, -2061256, -2816107, -3600927, -4197199, -5896744, -4682567, -8388608, 
-1944741, -2152599, -2891310, -3820157, -4342022, -5961039, -4825787, -8388608, 
-2089022, -2254366, -2978444, -4066800, -4505799, -6037107, -5015862, -8388608, 
-1950854, -2142717, -2886087, -3805496, -4331615, -5962066, -4849082, -8388608, 
-1831897, -2058412, -2815398, -3597604, -4194945, -5897609, -4695623, -8388608, 
-1827426, -2061067, -2815883, -3600556, -4196849, -5896257, -4682453, -8388608, 
-1944567, -2152297, -2891011, -3819337, -4341354, -5960611, -4825471, -8388608, 
-2089119, -2254327, -2978391, -4066529, -4505476, -6036912, -5016074, -8388608, 
-1951011, -2142681, -2886001, -3805501, -4331390, -5961921, -4849429, -8388608, 
-1831939, -2058340, -2815293, -3597284, -4194546, -5897479, -4695692, -8388608, 
-1827720, -2061199, -2815982, -3600489, -4196711, -5896162, -4682684, -8388608, 
-1944481, -2152135, -2890878, -3818614, -4340769, -5960344, -4825349, -8388608, 
-2089317, -2254378, -2978443, -4066371, -4505250, -6036762, -5016423, -8388608, 
-1951613, -2142982, -2886227, -3806032, -4331612, -5961887, -4850214, -8388608, 
-1832330, -2058461, -2815371, -3597386, -4194494, -5897329, -4696173, -8388608, 
-1827941, -2061208, -2815979, -3600327, -4196482, -5895956, -4683011, -8388608, 
-1944472, -2151968, -2890731, -3818025, -4340272, -5960011, -4825376, -8388608, 
-2089615, -2254362, -2978391, -4066319, -4505077, -6036541, -5016741, -8388608, 
-1952274, -2143239, -2886432, -3806518, -4331788, -5961964, -4851154, -8388608, 
-1832729, -2058588, -2815497, -3597420, -4194374, -5897406, -4697074, -8388608, 
-1828357, -2061424, -2816219, -3600288, -4196377, -5896154, -4684096, -8388608, 
-1944661, -2151931, -2890717, -3817607, -4339886, -5959993, -4826075, -8388608, 
-2090198, -2254395, -2978346, -4066571, -4505061, -6036582, -5017491, -8388608, 
-1953251, -2143717, -2886864, -3807030, -4332064, -5962518, -4852661, -8388608, 
-1833457, -2059252, -2816238, -3597236, -4194353, -5898143, -4698944, -8388608, 
-1828892, -2062189, -2817131, -3599721, -4196194, -5896896, -4686254, -8388608, 
-1945057, -2152198, -2891026, -3817529, -4339723, -5960379, -4827730, -8388608, 
-2091308, -2254254, -2977980, -4068158, -4505598, -6036791, -5018736, -8388608, 
-1954735, -2144379, -2887484, -3807647, -4332506, -5963437, -4854951, -8388608, 
-1834274, -2060146, -2817302, -3596541, -4194168, -5899216, -4701707, -8388608, 
-1829525, -2063061, -2818173, -3599316, -4196077, -5897929, -4689166, -8388608, 
-1945521, -2152596, -2891519, -3817309, -4339483, -5961183, -4830046, -8388608, 
-2092561, -2254638, -2978266, -4068897, -4505920, -6037712, -5020942, -8388608, 
-1956481, -2145272, -2888286, -3808646, -4333178, -5964675, -4857762, -8388608, 
-1835536, -2061021, -2818203, -3597124, -4194526, -5900288, -4704544, -8388608, 
-1830488, -2063804, -2818975, -3599814, -4196283, -5898763, -4691907, -8388608, 
-1946291, -2153115, -2892087, -3817412, -4339458, -5961877, -4832353, -8388608, 
-2093675, -2255164, -2978747, -4069241, -4506154, -6038511, -5023193, -8388608, 
-1957646, -2145845, -2888783, -3809321, -4333522, -5965484, -4859949, -8388608, 
-1836214, -2061373, -2818531, -3597397, -4194500, -5900747, -4706123, -8388608, 
-1831015, -2064091, -2819252, -3599991, -4196217, -5898946, -4693142, -8388608, 
-1946410, -2153035, -2892044, -3816927, -4338987, -5961637, -4832956, -8388608, 
-2094160, -2255286, -2978874, -4069277, -4506096, -6038475, -5024181, -8388608, 
-1958701, -2146332, -2889185, -3810273, -4334129, -5965630, -4861472, -8388608, 
-1837075, -2061693, -2818782, -3597907, -4194885, -5900719, -4707322, -8388608, 
-1831266, -2064026, -2819164, -3599620, -4195976, -5898828, -4693671, -8388608, 
-1946161, -2152672, -2891689, -3815987, -4338264, -5961261, -4832712, -8388608, 
-2094100, -2255187, -2978771, -4069033, -4505714, -6038151, -5024077, -8388608, 
-1958773, -2146346, -2889174, -3810264, -4333949, -5965521, -4861857, -8388608, 
-1836754, -2061363, -2818414, -3597142, -4194272, -5900414, -4707269, -8388608, 
-1831257, -2063869, -2818940, -3599094, -4195678, -5898449, -4693677, -8388608, 
-1945653, -2152143, -2891119, -3814514, -4337355, -5960270, -4831557, -8388608, 
-2093275, -2254673, -2978217, -4067184, -4504538, -6036803, -5022179, -8388608, 
-1959021, -2146400, -2889120, -3810892, -4334232, -5965120, -4862071, -8388608, 
-1837717, -2061370, -2818288, -3599095, -4195267, -5900482, -4708618, -8388608, 
-1831866, -2063432, -2818416, -3600137, -4196052, -5898239, -4694461, -8388608, 
-1945014, -2151101, -2890079, -3812335, -4335987, -5958929, -4829832, -8388608, 
-2091534, -2253340, -2976900, -4062857, -4501993, -6034561, -5018440, -8388608, 
-1959049, -2146359, -2889073, -3810337, -4333981, -5964651, -4862286, -8388608, 
-1838668, -2062014, -2819041, -3599744, -4195851, -5901125, -4711298, -8388608, 
-1832765, -2064066, -2819178, -3600527, -4196456, -5899061, -4697320, -8388608, 
-1945194, -2151019, -2890036, -3811559, -4335611, -5958679, -4830657, -8388608, 
-2090885, -2252498, -2975982, -4061174, -4500926, -6033251, -5016816, -8388608, 
-1958677, -2145894, -2888590, -3809482, -4333360, -5964119, -4861646, -8388608, 
-1838322, -2061681, -2818701, -3599095, -4195320, -5900828, -4710901, -8388608, 
-1832276, -2063533, -2818571, -3599716, -4195799, -5898197, -4696166, -8388608, 
-1944207, -2150142, -2889118, -3809886, -4334347, -5957526, -4828725, -8388608, 
-2090514, -2252246, -2975683, -4060469, -4500381, -6032541, -5015986, -8388608, 
-1958846, -2146016, -2888644, -3809717, -4333439, -5963656, -4861794, -8388608, 
-1838244, -2061486, -2818467, -3598917, -4195064, -5900170, -4710687, -8388608, 
-1831997, -2063163, -2818176, -3599181, -4195301, -5897488, -4695527, -8388608, 
-1943525, -2149507, -2888497, -3808720, -4333409, -5956636, -4827416, -8388608, 
-2090237, -2251991, -2975403, -4060080, -4499961, -6031836, -5015090, -8388608, 
-1958960, -2146008, -2888555, -3809948, -4333417, -5963159, -4861290, -8388608, 
-1838292, -2061405, -2818323, -3598808, -4194822, -5899800, -4710162, -8388608, 
-1832222, -2063198, -2818194, -3599120, -4195141, -5897255, -4695567, -8388608, 
-1943751, -2149577, -2888612, -3808494, -4333181, -5956577, -4827995, -8388608, 
-2090741, -2252311, -2975774, -4060395, -4500077, -6032192, -5016557, -8388608, 
-1959646, -2146436, -2889014, -3810586, -4333715, -5963703, -4863132, -8388608, 
-1838675, -2061591, -2818552, -3598920, -4194750, -5900088, -4711492, -8388608, 
-1832634, -2063438, -2818465, -3599216, -4195098, -5897465, -4696687, -8388608, 
-1943792, -2149566, -2888664, -3807985, -4332730, -5956619, -4828444, -8388608, 
-2090891, -2252363, -2975839, -4060301, -4499844, -6032210, -5017047, -8388608, 
-1960046, -2146636, -2889197, -3810939, -4333784, -5963747, -4864036, -8388608, 
-1838925, -2061681, -2818654, -3598864, -4194621, -5900032, -4712246, -8388608, 
-1832817, -2063511, -2818552, -3598967, -4194896, -5897411, -4697322, -8388608, 
-1943581, -2149336, -2888456, -3807186, -4332120, -5956299, -4828486, -8388608, 
-2090874, -2252295, -2975769, -4059863, -4499487, -6031956, -5017204, -8388608, 
-1960427, -2146899, -2889439, -3811153, -4333904, -5963757, -4864682, -8388608, 
-1839198, -2061872, -2818849, -3598838, -4194593, -5900020, -4712700, -8388608, 
-1832880, -2063490, -2818535, -3598668, -4194633, -5897132, -4697448, -8388608, 
-1943526, -2149217, -2888347, -3806595, -4331693, -5955896, -4828348, -8388608, 
-2091112, -2252449, -2975913, -4059681, -4499406, -6031779, -5017435, -8388608, 
-1960806, -2147127, -2889629, -3811382, -4334036, -5963655, -4865194, -8388608, 
-1839201, -2061741, -2818699, -3598611, -4194332, -5899582, -4712742, -8388608, 
-1832912, -2063400, -2818429, -3598452, -4194406, -5896732, -4697393, -8388608, 
-1943257, -2148876, -2888007, -3805926, -4331134, -5955271, -4827880, -8388608, 
-2090954, -2252188, -2975617, -4059286, -4499004, -6031176, -5017230, -8388608, 
-1961114, -2147176, -2889612, -3811662, -4334128, -5963205, -4865542, -8388608, 
-1839535, -2061787, -2818703, -3598786, -4194382, -5899192, -4713150, -8388608, 
-1833016, -2063296, -2818318, -3598271, -4194183, -5896399, -4697686, -8388608, 
-1943119, -2148611, -2887771, -3805326, -4330644, -5954846, -4827974, -8388608, 
-2091056, -2252128, -2975566, -4059049, -4498804, -6030955, -5017643, -8388608, 
-1961502, -2147344, -2889756, -3811923, -4334214, -5963317, -4866346, -8388608, 
-1839809, -2061909, -2818840, -3598764, -4194279, -5899321, -4713784, -8388608, 
-1833375, -2063499, -2818537, -3598374, -4194171, -5896541, -4698410, -8388608, 
-1943390, -2148758, -2887962, -3805296, -4330526, -5955022, -4828669, -8388608, 
-2091371, -2252225, -2975670, -4059335, -4498813, -6031046, -5018529, -8388608, 
-1962132, -2147612, -2889986, -3812530, -4334539, -5963360, -4867577, -8388608, 
-1840306, -2062063, -2818990, -3598914, -4194371, -5899221, -4714859, -8388608, 
-1833572, -2063432, -2818506, -3598119, -4193941, -5896326, -4699243, -8388608, 
-1943577, -2148652, -2887879, -3805066, -4330319, -5954642, -4829404, -8388608, 
-2091771, -2252251, -2975626, -4059669, -4498934, -6030884, -5019306, -8388608, 
-1962523, -2147640, -2889935, -3812783, -4334628, -5963267, -4868324, -8388608, 
-1840520, -2062019, -2818967, -3598636, -4194168, -5899076, -4715584, -8388608, 
-1833814, -2063456, -2818582, -3597806, -4193728, -5896239, -4700083, -8388608, 
-1943406, -2148321, -2887577, -3804247, -4329697, -5954247, -4829554, -8388608, 
-2091668, -2251914, -2975187, -4059326, -4498551, -6030418, -5019109, -8388608, 
-1962832, -2147641, -2889829, -3812959, -4334666, -5963047, -4868715, -8388608, 
-1840801, -2062065, -2819058, -3598436, -4194024, -5898966, -4716406, -8388608, 
-1834043, -2063549, -2818829, -3597432, -4193465, -5896321, -4701346, -8388608, 
-1943404, -2148287, -2887652, -3803729, -4329262, -5954419, -4830492, -8388608, 
-2091755, -2251829, -2974917, -4059491, -4498479, -6030371, -5019153, -8388608, 
-1963051, -2147685, -2889717, -3813066, -4334673, -5963044, -4868735, -8388608, 
-1840737, -2062031, -2819058, -3597811, -4193582, -5899012, -4716571, -8388608, 
-1834177, -2063691, -2819019, -3597034, -4193237, -5896363, -4701805, -8388608, 
-1943213, -2148152, -2887556, -3802957, -4328708, -5954279, -4830432, -8388608, 
-2091576, -2251591, -2974612, -4059117, -4498064, -6029961, -5018856, -8388608, 
-1963069, -2147579, -2889574, -3812964, -4334433, -5962802, -4869051, -8388608, 
-1840760, -2062021, -2819111, -3597461, -4193243, -5899049, -4717357, -8388608, 
-1834482, -2063939, -2819354, -3596906, -4193147, -5896606, -4703019, -8388608, 
-1942964, -2147886, -2887346, -3801993, -4328015, -5953952, -4830599, -8388608, 
-2091223, -2251163, -2974137, -4058189, -4497341, -6029339, -5018337, -8388608, 
-1963518, -2147824, -2889759, -3813196, -4334562, -5962874, -4869845, -8388608, 
-1841214, -2062295, -2819389, -3597534, -4193309, -5899272, -4718479, -8388608, 
-1834509, -2063819, -2819238, -3596377, -4192761, -5896416, -4703592, -8388608, 
-1942536, -2147356, -2886834, -3800781, -4327129, -5953335, -4830310, -8388608, 
-2091188, -2250961, -2973984, -4057579, -4496874, -6029003, -5018426, -8388608, 
-1964204, -2148254, -2890274, -3813636, -4334889, -5963185, -4871398, -8388608, 
-1841444, -2062317, -2819450, -3597342, -4193198, -5899165, -4719476, -8388608, 
-1834319, -2063488, -2818887, -3595655, -4192256, -5895994, -4703688, -8388608, 
-1942145, -2146922, -2886415, -3799722, -4326397, -5952828, -4829936, -8388608, 
-2091326, -2251002, -2974102, -4057403, -4496714, -6028852, -5019035, -8388608, 
-1964541, -2148394, -2890421, -3813870, -4335004, -5963049, -4872232, -8388608, 
-1841422, -2062137, -2819226, -3597014, -4192957, -5898738, -4719412, -8388608, 
-1834138, -2063166, -2818482, -3595189, -4191900, -5895361, -4703072, -8388608, 
-1941854, -2146480, -2885894, -3799114, -4325952, -5951914, -4828936, -8388608, 
-2091256, -2250812, -2973842, -4057182, -4496554, -6028174, -5018406, -8388608, 
-1964744, -2148429, -2890372, -3814209, -4335171, -5962584, -4871939, -8388608, 
-1841343, -2061878, -2818902, -3596949, -4192810, -5898009, -4718622, -8388608, 
-1833838, -2062737, -2818009, -3594816, -4191532, -5894549, -4701987, -8388608, 
-1941227, -2145868, -2885271, -3798101, -4325218, -5950980, -4827651, -8388608, 
-2090533, -2250184, -2973201, -4056116, -4495778, -6027116, -5017376, -8388608, 
-1964231, -2147929, -2889827, -3813769, -4334671, -5961662, -4871242, -8388608, 
-1840789, -2061353, -2818359, -3596372, -4192219, -5897200, -4717807, -8388608, 
-1833428, -2062337, -2817603, -3594294, -4191058, -5893897, -4701354, -8388608, 
-1940526, -2145316, -2884781, -3796972, -4324370, -5950344, -4826730, -8388608, 
-2090334, -2250110, -2973141, -4055809, -4495531, -6026730, -5016839, -8388608, 
-1964498, -2148164, -2890009, -3814361, -4334997, -5961376, -4871059, -8388608, 
-1840833, -2061356, -2818333, -3596556, -4192269, -5896774, -4717375, -8388608, 
-1833197, -2062116, -2817381, -3593999, -4190768, -5893354, -4700656, -8388608, 
-1940164, -2145015, -2884517, -3796240, -4323837, -5949819, -4825974, -8388608, 
-2090144, -2249787, -2972786, -4055378, -4495113, -6026126, -5016430, -8388608, 
-1964564, -2148010, -2889772, -3814372, -4334843, -5961000, -4871117, -8388608, 
-1840781, -2061283, -2818288, -3596399, -4191990, -5896727, -4717787, -8388608, 
-1833465, -2062394, -2817780, -3594206, -4190799, -5893618, -4701912, -8388608, 
-1940415, -2145141, -2884796, -3796162, -4323718, -5949903, -4827368, -8388608, 
-2090604, -2249737, -2972791, -4055233, -4495022, -6026121, -5017552, -8388608, 
-1965237, -2148272, -2890056, -3814324, -4334860, -5961368, -4872577, -8388608, 
-1841236, -2061949, -2819062, -3595699, -4191786, -5897401, -4719688, -8388608, 
-1833641, -2063164, -2818698, -3593087, -4190417, -5894347, -4704014, -8388608, 
-1940527, -2145476, -2885245, -3795532, -4323381, -5950499, -4829305, -8388608, 
-2091868, -2249975, -2973077, -4056502, -4495601, -6027086, -5020269, -8388608, 
-1967247, -2149564, -2891526, -3815265, -4335751, -5963194, -4876710, -8388608, 
-1842463, -2063229, -2820543, -3595571, -4192079, -5898916, -4723472, -8388608, 
-1834394, -2064097, -2819787, -3592864, -4190431, -5895402, -4707219, -8388608, 
-1941214, -2146110, -2885992, -3795597, -4323384, -5951435, -4831959, -8388608, 
-2093220, -2250632, -2973712, -4057771, -4496326, -6028241, -5022767, -8388608, 
-1968842, -2150437, -2892367, -3816714, -4336694, -5964387, -4879323, -8388608, 
-1843566, -2063969, -2821323, -3596331, -4192514, -5899779, -4725721, -8388608, 
-1835156, -2064698, -2820447, -3593282, -4190591, -5896056, -4709208, -8388608, 
-1941572, -2146367, -2886326, -3795456, -4323174, -5951775, -4833673, -8388608, 
-2093841, -2250961, -2974104, -4058010, -4496429, -6028738, -5025115, -8388608, 
-1969393, -2150738, -2892684, -3817025, -4336805, -5964812, -4881514, -8388608, 
-1843716, -2064075, -2821466, -3596195, -4192302, -5899947, -4727012, -8388608, 
-1835496, -2064958, -2820735, -3593453, -4190662, -5896130, -4710100, -8388608, 
-1941541, -2146291, -2886249, -3795284, -4322969, -5951431, -4833479, -8388608, 
-2093303, -2250476, -2973446, -4057748, -4496024, -6027826, -5023488, -8388608, 
-1968851, -2150208, -2891917, -3816848, -4336446, -5963677, -4879187, -8388608, 
-1843067, -2063459, -2820751, -3595391, -4191630, -5898771, -4724828, -8388608, 
-1834835, -2064381, -2820153, -3592420, -4189914, -5895131, -4708486, -8388608, 
-1940712, -2145766, -2885814, -3794016, -4322047, -5950783, -4832482, -8388608, 
-2093189, -2250718, -2973827, -4057820, -4495962, -6027808, -5024374, -8388608, 
-1969082, -2150598, -2892400, -3817462, -4336741, -5963547, -4880508, -8388608, 
-1842956, -2063379, -2820672, -3595299, -4191492, -5898239, -4725056, -8388608, 
-1834359, -2063894, -2819597, -3591814, -4189387, -5894296, -4707869, -8388608, 
-1940084, -2145172, -2885158, -3793089, -4321317, -5949996, -4831662, -8388608, 
-2093071, -2250526, -2973593, -4057612, -4495728, -6027492, -5024474, -8388608, 
-1969342, -2150669, -2892477, -3817722, -4336781, -5963650, -4881402, -8388608, 
-1843128, -2063481, -2820859, -3595231, -4191326, -5898569, -4726182, -8388608, 
-1834852, -2064337, -2820170, -3592091, -4189494, -5894935, -4709674, -8388608, 
-1940487, -2145467, -2885551, -3793256, -4321328, -5950501, -4833207, -8388608, 
-2093265, -2250360, -2973261, -4057859, -4495705, -6027523, -5024675, -8388608, 
-1969950, -2150861, -2892534, -3818424, -4337098, -5963967, -4882027, -8388608, 
-1844066, -2064209, -2821779, -3595942, -4191741, -5899446, -4728439, -8388608, 
-1835969, -2065324, -2821469, -3592977, -4190097, -5896042, -4712894, -8388608, 
-1940984, -2145898, -2886171, -3793521, -4321469, -5951123, -4835504, -8388608, 
-2093547, -2250521, -2973325, -4058488, -4495976, -6027842, -5025912, -8388608, 
-1970297, -2150984, -2892519, -3819260, -4337432, -5963891, -4882674, -8388608, 
-1843911, -2063831, -2821296, -3595707, -4191386, -5898622, -4727710, -8388608, 
-1835510, -2064665, -2820694, -3592246, -4189406, -5894894, -4711357, -8388608, 
-1940946, -2145774, -2886050, -3793410, -4321229, -5950846, -4835523, -8388608, 
-2094652, -2251557, -2974510, -4060202, -4496991, -6029030, -5029363, -8388608, 
-1970736, -2151272, -2892796, -3819898, -4337753, -5963901, -4884129, -8388608, 
-1843231, -2063032, -2820377, -3594681, -4190573, -5897336, -4726246, -8388608, 
-1834576, -2063655, -2819567, -3591031, -4188406, -5893460, -4709326, -8388608, 
-1940448, -2145302, -2885587, -3792802, -4320689, -5950158, -4834642, -8388608, 
-2094984, -2251952, -2975012, -4060816, -4497352, -6029233, -5030444, -8388608, 
-1970628, -2151132, -2892600, -3820134, -4337763, -5963267, -4883689, -8388608, 
-1842371, -2062102, -2819308, -3593914, -4189830, -5895822, -4723931, -8388608, 
-1833682, -2062682, -2818472, -3590161, -4187643, -5891906, -4706917, -8388608, 
-1939576, -2144435, -2884713, -3791819, -4319924, -5948805, -4833017, -8388608, 
-2094574, -2251688, -2974838, -4060560, -4497114, -6028597, -5030677, -8388608, 
-1970324, -2150858, -2892314, -3820193, -4337672, -5962445, -4883951, -8388608, 
-1841856, -2061507, -2818667, -3593414, -4189401, -5894729, -4723458, -8388608, 
-1833092, -2062019, -2817806, -3589284, -4186991, -5890986, -4706306, -8388608, 
-1938922, -2143790, -2884112, -3790812, -4319127, -5948105, -4832401, -8388608, 
-2094554, -2251616, -2974767, -4060681, -4497062, -6028329, -5030712, -8388608, 
-1970832, -2151106, -2892506, -3820849, -4338134, -5962284, -4884277, -8388608, 
-1842292, -2061619, -2818752, -3593601, -4189658, -5894489, -4723826, -8388608, 
-1833348, -2062037, -2817846, -3589127, -4187004, -5890911, -4707002, -8388608, 
-1939137, -2143713, -2884040, -3790608, -4319108, -5947799, -4833019, -8388608, 
-2094529, -2251172, -2974251, -4060482, -4496832, -6027726, -5030756, -8388608, 
-1971133, -2151030, -2892422, -3821056, -4338199, -5962395, -4885645, -8388608, 
-1842614, -2061749, -2819013, -3593530, -4189648, -5895028, -4726235, -8388608, 
-1833736, -2062297, -2818272, -3589016, -4187027, -5891541, -4709709, -8388608, 
-1939094, -2143516, -2883957, -3789973, -4318671, -5947840, -4834545, -8388608, 
-2094364, -2250649, -2973676, -4060020, -4496351, -6027269, -5030931, -8388608, 
-1971743, -2151147, -2892482, -3821507, -4338494, -5962621, -4886983, -8388608, 
-1843399, -2062125, -2819449, -3593849, -4190011, -5895597, -4728393, -8388608, 
-1834335, -2062599, -2818659, -3589062, -4187173, -5892118, -4711816, -8388608, 
-1939164, -2143375, -2883841, -3789301, -4318269, -5947930, -4835421, -8388608, 
-2094150, -2250177, -2973079, -4059114, -4495747, -6026874, -5030447, -8388608, 
-1972001, -2151162, -2892440, -3821348, -4338394, -5962989, -4887841, -8388608, 
-1843821, -2062507, -2819906, -3593861, -4190013, -5896562, -4730441, -8388608, 
-1834781, -2062997, -2819147, -3589144, -4187217, -5892837, -4714051, -8388608, 
-1938682, -2142998, -2883581, -3787994, -4317296, -5947933, -4836167, -8388608, 
-2093781, -2249750, -2972662, -4058095, -4494989, -6026522, -5030461, -8388608, 
-1972448, -2151377, -2892660, -3821597, -4338562, -5963264, -4889198, -8388608, 
-1844202, -2062736, -2820215, -3593933, -4190078, -5896995, -4732059, -8388608, 
-1835029, -2063126, -2819357, -3588997, -4187148, -5893117, -4715239, -8388608, 
-1938339, -2142686, -2883355, -3786896, -4316574, -5947736, -4836094, -8388608, 
-2093269, -2249297, -2972251, -4056968, -4494180, -6025887, -5029724, -8388608, 
-1972602, -2151460, -2892737, -3821686, -4338566, -5963175, -4889659, -8388608, 
-1844257, -2062751, -2820211, -3593859, -4189986, -5897017, -4732569, -8388608, 
-1834847, -2062877, -2819026, -3588646, -4186861, -5892752, -4715170, -8388608, 
-1937693, -2142060, -2882674, -3785596, -4315732, -5946842, -4835084, -8388608, 
-2092766, -2248927, -2971987, -4055557, -4493386, -6025110, -5029167, -8388608, 
-1972726, -2151591, -2892990, -3821641, -4338540, -5963097, -4890724, -8388608, 
-1844074, -2062494, -2819962, -3593686, -4189734, -5896746, -4733101, -8388608, 
-1834570, -2062477, -2818571, -3588267, -4186530, -5892252, -4715064, -8388608, 
-1936959, -2141301, -2881928, -3784266, -4314799, -5945951, -4834140, -8388608, 
-2092256, -2248396, -2971502, -4054454, -4492632, -6024272, -5028347, -8388608, 
-1972936, -2151644, -2893027, -3821709, -4338641, -5962870, -4890969, -8388608, 
